id,type,public,created_at,actor_id,actor_login,repo_id,repo_name,payload_ref,payload_ref_type,payload_pusher_type,payload_push_id,payload_size,payload_distinct_size,payload_commits,payload_action,payload_pr_number,payload_forkee_full_name,payload_changes,payload_review_state,payload_review_author_association,payload_member_id,payload_member_login,payload_member_type,payload_member_site_admin,pr_number
16793426195,PushEvent,1,2021-06-15 22:02:37,144187,dmatveev,149791632,dmatveev/opencv,refs/heads/dm/gframe_docs,,,7334599450,1.0,1.0,415668ecf04561959aca6a020e4f5c1390120225,,,,,,,,,,,20238
16680386326,PullRequestEvent,1,2021-06-07 22:29:02,144187,dmatveev,5108051,opencv/opencv,,,,,,,,opened,20238.0,,,,,,,,,20238
16744878399,PullRequestReviewEvent,1,2021-06-11 14:22:40,41576155,rgarnov,5108051,opencv/opencv,,,,,,,,created,20238.0,,,commented,CONTRIBUTOR,,,,,20238
16744878403,PullRequestReviewEvent,1,2021-06-11 14:22:40,41576155,rgarnov,5108051,opencv/opencv,,,,,,,,created,20238.0,,,commented,CONTRIBUTOR,,,,,20238
16744878454,PullRequestReviewCommentEvent,1,2021-06-11 14:20:30,41576155,rgarnov,5108051,opencv/opencv,,,,,,,,created,20238.0,,,,,,,,,20238
16744878473,PullRequestReviewCommentEvent,1,2021-06-11 14:16:49,41576155,rgarnov,5108051,opencv/opencv,,,,,,,,created,20238.0,,,,,,,,,20238
16744878483,PullRequestReviewCommentEvent,1,2021-06-11 14:21:09,41576155,rgarnov,5108051,opencv/opencv,,,,,,,,created,20238.0,,,,,,,,,20238
16746536233,PullRequestReviewCommentEvent,1,2021-06-11 16:12:48,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,,,,,,,20238
16746536234,PullRequestReviewEvent,1,2021-06-11 16:12:49,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,commented,CONTRIBUTOR,,,,,20238
16747676426,PullRequestReviewEvent,1,2021-06-11 17:46:29,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,commented,CONTRIBUTOR,,,,,20238
16747676449,PullRequestReviewCommentEvent,1,2021-06-11 17:46:28,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,,,,,,,20238
16747700252,PullRequestReviewEvent,1,2021-06-11 17:48:28,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,commented,CONTRIBUTOR,,,,,20238
16747700295,PullRequestReviewCommentEvent,1,2021-06-11 17:48:28,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,,,,,,,20238
16747701727,PullRequestReviewEvent,1,2021-06-11 17:48:36,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,commented,CONTRIBUTOR,,,,,20238
16747701764,PullRequestReviewCommentEvent,1,2021-06-11 17:48:35,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,,,,,,,20238
16747706024,PullRequestReviewEvent,1,2021-06-11 17:48:58,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,commented,CONTRIBUTOR,,,,,20238
16747706072,PullRequestReviewCommentEvent,1,2021-06-11 17:48:58,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,,,,,,,20238
16747710944,PullRequestReviewEvent,1,2021-06-11 17:49:23,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,commented,CONTRIBUTOR,,,,,20238
16747710968,PullRequestReviewCommentEvent,1,2021-06-11 17:49:22,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,,,,,,,20238
16747713491,PullRequestReviewEvent,1,2021-06-11 17:49:36,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,commented,CONTRIBUTOR,,,,,20238
16747713531,PullRequestReviewCommentEvent,1,2021-06-11 17:49:35,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,,,,,,,20238
16747714224,PullRequestReviewEvent,1,2021-06-11 17:49:40,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,commented,CONTRIBUTOR,,,,,20238
16747714239,PullRequestReviewCommentEvent,1,2021-06-11 17:49:39,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20238.0,,,,,,,,,20238
16804757363,PullRequestReviewEvent,1,2021-06-16 14:27:59,41576155,rgarnov,5108051,opencv/opencv,,,,,,,,created,20238.0,,,approved,CONTRIBUTOR,,,,,20238
16805461966,PullRequestEvent,1,2021-06-16 15:06:28,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,20238.0,,,,,,,,,20238
16686609742,CreateEvent,1,2021-06-08 08:41:29,4981219,alalek,11310533,alalek/opencv,fixup_20149_4.x,branch,user,,,,,,,,,,,,,,,20240
16688778152,PushEvent,1,2021-06-08 10:56:35,4981219,alalek,11310533,alalek/opencv,refs/heads/fixup_20149_4.x,,,7282929341,1.0,1.0,f5f675ef6cc6af90a68d956058bef670f6a51204,,,,,,,,,,,20240
16686637536,PullRequestEvent,1,2021-06-08 08:43:06,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,20240.0,,,,,,,,,20240
16691594285,PullRequestEvent,1,2021-06-08 13:44:37,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,20240.0,,,,,,,,,20240
16686608986,CreateEvent,1,2021-06-08 08:41:26,4981219,alalek,11310533,alalek/opencv,fixup_20149,branch,user,,,,,,,,,,,,,,,20241
16688797510,PushEvent,1,2021-06-08 10:57:54,4981219,alalek,11310533,alalek/opencv,refs/heads/fixup_20149,,,7282938427,1.0,1.0,995841624c0d8ce08c4371dd24f489de45ebc1c8,,,,,,,,,,,20241
16691603591,PullRequestEvent,1,2021-06-08 13:45:08,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,20241.0,,,,,,,,,20241
16686856678,CreateEvent,1,2021-06-08 08:55:36,4981219,alalek,11310533,alalek/opencv,update_version_4.5.3-pre,branch,user,,,,,,,,,,,,,,,20242
16686889063,PullRequestEvent,1,2021-06-08 08:57:25,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,20242.0,,,,,,,,,20242
16691785449,PullRequestEvent,1,2021-06-08 13:55:19,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,20242.0,,,,,,,,,20242
16689247349,CreateEvent,1,2021-06-08 11:26:43,44146733,APrigarina,196220305,APrigarina/opencv,fix_tracking_api,branch,user,,,,,,,,,,,,,,,20243
16691747138,PushEvent,1,2021-06-08 13:53:12,4981219,alalek,196220305,APrigarina/opencv,refs/heads/fix_tracking_api,,,7284326679,1.0,1.0,4710a36996a7f8114a676527adf739d73f82b7e7,,,,,,,,,,,20243
16689506244,PullRequestEvent,1,2021-06-08 11:42:52,44146733,APrigarina,5108051,opencv/opencv,,,,,,,,opened,20243.0,,,,,,,,,20243
16693733662,PullRequestReviewEvent,1,2021-06-08 15:46:16,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20243.0,,,approved,CONTRIBUTOR,,,,,20243
16693744927,PullRequestEvent,1,2021-06-08 15:46:58,4981219,alalek,5108051,opencv/opencv,,,,,,,,closed,20243.0,,,,,,,,,20243
16692264471,PushEvent,1,2021-06-08 14:21:32,4981219,alalek,11310533,alalek/opencv,refs/heads/update_ffmpeg_4.x,,,7284571093,389.0,7.0,8c74d7e4fae08d2395f6a6486a7c96119bbff212#1b0f781b7cc18562b59ef60fb303ce0f9cea9f78#cc22a73d0fb88925617245bd03ed71b9bf358e9c#cbfd38bd41e91433b7a23348ae65d3adff2bc20b#75ad74c893a02728821d8432fe73e89e35f49ec0#16c3522f4ea1cdc8c51a37798905271597cfb3d9#0689c70dba067e1539a7ed97d93ab4ddb3141f28#2dc157246b17e51d7151e20c754481829f961641#be24659c038952dde399f7efad2ba06ebdcbda18#e2ca50f1cb87a7c624a1388f9a77d4c9295e3cc0#a42d4da003357751a3579bef1568dcbf803f8bb7#a0008de281eeeb1d933deb47fc3f3580698af583#94533e12ebd6e131723a53e2d31e97986fea6e5b#2a808aeec0fd8f59693a14ce928f7e7f6faf994e#2e429268ff41dd616f45b5f4bdd16e225c69038d#125cc79c179f364eeecda72b24e6bb2da2f1bd1e#7894cd3c73df5b90139c54c664225b913c5f049c#f821530eb020322b203326fd632ff0b3dbe6663d#625d4fc8843435a505adeec752d5f17e1c153cef#a1e2c4f338cb295813bd7081acb170195d359340,,,,,,,,,,,20244
16695166550,PushEvent,1,2021-06-08 17:26:38,4981219,alalek,11310533,alalek/opencv,refs/heads/update_ffmpeg_4.x,,,7285953326,1.0,1.0,ba98cd97e5ec4e3a8e9e8ca62043348cc2269e40,,,,,,,,,,,20244
16692288094,PullRequestEvent,1,2021-06-08 14:22:49,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,20244.0,,,,,,,,,20244
16693616635,CreateEvent,1,2021-06-08 15:39:07,12607670,dbudniko,36283690,dbudniko/opencv,dbudniko/mtcnn_roi_size_hotfix,branch,user,,,,,,,,,,,,,,,20245
16704723252,PushEvent,1,2021-06-09 08:38:02,12607670,dbudniko,36283690,dbudniko/opencv,refs/heads/dbudniko/mtcnn_roi_size_hotfix,,,7290536076,1.0,1.0,b03144cca657e2e44b1f1cb2b93ca5f8cfc15918,,,,,,,,,,,20245
16704819281,PushEvent,1,2021-06-09 08:44:27,12607670,dbudniko,36283690,dbudniko/opencv,refs/heads/dbudniko/mtcnn_roi_size_hotfix,,,7290581493,1.0,1.0,4e03bd34ddcb4542d8366cc351fe035c6305c90f,,,,,,,,,,,20245
16693820119,PullRequestEvent,1,2021-06-08 15:51:38,12607670,dbudniko,5108051,opencv/opencv,,,,,,,,opened,20245.0,,,,,,,,,20245
16696019951,PullRequestReviewEvent,1,2021-06-08 18:32:48,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20245.0,,,commented,CONTRIBUTOR,,,,,20245
16696019955,PullRequestReviewEvent,1,2021-06-08 18:32:48,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20245.0,,,commented,CONTRIBUTOR,,,,,20245
16696020013,PullRequestReviewCommentEvent,1,2021-06-08 18:32:45,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20245.0,,,,,,,,,20245
16703238379,PullRequestReviewEvent,1,2021-06-09 06:51:42,78139823,sivanov-work,5108051,opencv/opencv,,,,,,,,created,20245.0,,,commented,CONTRIBUTOR,,,,,20245
16703238381,PullRequestReviewCommentEvent,1,2021-06-09 06:51:42,78139823,sivanov-work,5108051,opencv/opencv,,,,,,,,created,20245.0,,,,,,,,,20245
16704112140,PullRequestReviewEvent,1,2021-06-09 07:56:09,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20245.0,,,commented,CONTRIBUTOR,,,,,20245
16704112167,PullRequestReviewCommentEvent,1,2021-06-09 07:56:01,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20245.0,,,,,,,,,20245
16704112180,PullRequestReviewEvent,1,2021-06-09 07:56:09,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20245.0,,,commented,CONTRIBUTOR,,,,,20245
16704842843,PullRequestReviewEvent,1,2021-06-09 08:46:01,12607670,dbudniko,5108051,opencv/opencv,,,,,,,,created,20245.0,,,commented,CONTRIBUTOR,,,,,20245
16704842861,PullRequestReviewCommentEvent,1,2021-06-09 08:46:00,12607670,dbudniko,5108051,opencv/opencv,,,,,,,,created,20245.0,,,,,,,,,20245
16706213596,PullRequestReviewEvent,1,2021-06-09 10:15:48,144187,dmatveev,5108051,opencv/opencv,,,,,,,,created,20245.0,,,approved,CONTRIBUTOR,,,,,20245
16706396611,PullRequestEvent,1,2021-06-09 10:28:32,4981219,alalek,5108051,opencv/opencv,,,,,,,,closed,20245.0,,,,,,,,,20245
16699273670,CreateEvent,1,2021-06-08 22:28:33,7108263,IanMaquignaz,287104119,IanMaquignaz/opencv,inverseRectification_update,branch,user,,,,,,,,,,,,,,,20247
16699482892,PushEvent,1,2021-06-08 22:51:35,7108263,IanMaquignaz,287104119,IanMaquignaz/opencv,refs/heads/inverseRectification_update,,,7287944429,1.0,1.0,26c30569beb83a4bb60efc1d121046fcd4ede6e0,,,,,,,,,,,20247
16701921215,PushEvent,1,2021-06-09 04:34:15,7108263,IanMaquignaz,287104119,IanMaquignaz/opencv,refs/heads/inverseRectification_update,,,7289181613,1.0,1.0,1da3b7ef344288056e6c7acb304b3d9574aff4a9,,,,,,,,,,,20247
16706544129,PushEvent,1,2021-06-09 10:39:15,4981219,alalek,287104119,IanMaquignaz/opencv,refs/heads/inverseRectification_update,,,7291408438,1.0,1.0,cc6e59b5dd26500c73bb991424ee74ad61b333bc,,,,,,,,,,,20247
16699504115,PullRequestEvent,1,2021-06-08 22:54:00,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,opened,20247.0,,,,,,,,,20247
16709004423,PullRequestReviewEvent,1,2021-06-09 13:26:40,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20247.0,,,approved,CONTRIBUTOR,,,,,20247
16709023043,PullRequestEvent,1,2021-06-09 13:27:44,4981219,alalek,5108051,opencv/opencv,,,,,,,,closed,20247.0,,,,,,,,,20247
16703798077,CreateEvent,1,2021-06-09 07:32:56,4981219,alalek,11310533,alalek/opencv,issue_20246,branch,user,,,,,,,,,,,,,,,20248
16703795148,PullRequestEvent,1,2021-06-09 07:33:06,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,20248.0,,,,,,,,,20248
16706727846,PullRequestEvent,1,2021-06-09 10:52:51,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,20248.0,,,,,,,,,20248
16705173896,CreateEvent,1,2021-06-09 09:07:19,4981219,alalek,11310533,alalek/opencv,highgui_fixes,branch,user,,,,,,,,,,,,,,,20250
16705202709,PullRequestEvent,1,2021-06-09 09:09:11,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,20250.0,,,,,,,,,20250
16709040448,PullRequestEvent,1,2021-06-09 13:28:42,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,20250.0,,,,,,,,,20250
16705860113,CreateEvent,1,2021-06-09 09:52:13,4981219,alalek,11310533,alalek/opencv,python_sys_path_0_workaround,branch,user,,,,,,,,,,,,,,,20251
16705887949,PullRequestEvent,1,2021-06-09 09:54:01,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,20251.0,,,,,,,,,20251
16706584952,PullRequestReviewEvent,1,2021-06-09 10:42:19,22346834,TolyaTalamanov,5108051,opencv/opencv,,,,,,,,created,20251.0,,,approved,CONTRIBUTOR,,,,,20251
16706808501,PullRequestEvent,1,2021-06-09 10:58:44,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,20251.0,,,,,,,,,20251
16706836475,PushEvent,1,2021-06-09 11:00:47,4981219,alalek,11310533,alalek/opencv,refs/heads/merge-3.4,,,7291548889,29.0,4.0,32df5faa25411b9317801c17b6c2672b6c659d3b#472030907b9ca21a1dd512d6b34e6d158b2d1729#709156ee654bf98bbb790b58d577f4fa0758d08a#3b42e1950570b0496cc423aaa4b4d54d5716ddaa#f1f9121bc70fbffa03d9d25d41498b75399c82f5#dc92886ab63a95d5cdb0511cda764f510140435d#b57faa41c2425a0374ef16ac372e3febc6fd4975#d9ed9a9a83ef28c527f042957a122cbe834eab71#bdc8e9118b720116610092e202044e717c76008e#f5f675ef6cc6af90a68d956058bef670f6a51204#995841624c0d8ce08c4371dd24f489de45ebc1c8#6f2a64a5110dc3e5f63949a3c711fb9cf5b8bdd9#2c796de92b8d154fb9cba38d8c7395c83df4c832#b221143c0f07088bce5c920530e68b33a0623eaa#a8757df963a254dca708bfe927eb89e4e3d27c0e#eaa9228a4fdfb9c2465aea65a50ce2d16b55dce0#039bcd932a49f9fcc4b1bb41e613d7c68da83f3f#1c4d70896a83c54930065fccb7ab4c14844a286e#81b897c2914b231b5baf47003dae6b702877453e#ba98cd97e5ec4e3a8e9e8ca62043348cc2269e40,,,,,,,,,,,20252
16707286295,PullRequestEvent,1,2021-06-09 11:33:41,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,20252.0,,,,,,,,,20252
16708911035,PullRequestEvent,1,2021-06-09 13:21:21,4981219,alalek,5108051,opencv/opencv,,,,,,,,closed,20252.0,,,,,,,,,20252
16330795307,ForkEvent,1,2021-05-12 08:58:52,24976862,rogday,5108051,opencv/opencv,,,,,,,,,,rogday/opencv,,,,,,,,20253
16711441954,CreateEvent,1,2021-06-09 15:44:09,24976862,rogday,366653779,rogday/opencv,gtk_modifiers,branch,user,,,,,,,,,,,,,,,20253
16721550642,PushEvent,1,2021-06-10 07:57:29,24976862,rogday,366653779,rogday/opencv,refs/heads/gtk_modifiers,,,7298600289,1.0,1.0,8f4f834ce6ff054b16aeb3c92f6ea1279185b632,,,,,,,,,,,20253
16711528172,PullRequestEvent,1,2021-06-09 15:49:31,24976862,rogday,5108051,opencv/opencv,,,,,,,,opened,20253.0,,,,,,,,,20253
16838227230,PullRequestReviewEvent,1,2021-06-18 14:51:02,46279571,DumDereDum,5108051,opencv/opencv,,,,,,,,created,20253.0,,,approved,MEMBER,,,,,20253
16838980748,PullRequestEvent,1,2021-06-18 15:47:37,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,20253.0,,,,,,,,,20253
16724152324,CreateEvent,1,2021-06-10 10:54:55,4981219,alalek,11310533,alalek/opencv,python_fix_extra_py_code_installation,branch,user,,,,,,,,,,,,,,,20257
16724206494,PullRequestEvent,1,2021-06-10 10:59:03,4981219,alalek,5108051,opencv/opencv,,,,,,,,opened,20257.0,,,,,,,,,20257
16726758272,PullRequestEvent,1,2021-06-10 13:49:38,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,20257.0,,,,,,,,,20257
16735472639,CreateEvent,1,2021-06-11 00:13:45,7108263,IanMaquignaz,287104119,IanMaquignaz/opencv,inverseRectification_newUnitTest,branch,user,,,,,,,,,,,,,,,20259
16824614772,PushEvent,1,2021-06-17 16:49:29,7108263,IanMaquignaz,287104119,IanMaquignaz/opencv,refs/heads/inverseRectification_newUnitTest,,,7349518892,6.0,6.0,651967b95c852ebf4b751746197049ee558fe450#415668ecf04561959aca6a020e4f5c1390120225#7a276f39fbfe975b971cc5030077fe57faf85ca4#b3db37b99de4d2dcb8c4d8c7568029b3e06893b2#f30f1afd472b44d875f7781e604850b32fdc66eb#464441d8c3943126a5238b34ee34633dcfbf399e,,,,,,,,,,,20259
16735496961,PullRequestEvent,1,2021-06-11 00:16:56,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,opened,20259.0,,,,,,,,,20259
16740752271,PullRequestReviewEvent,1,2021-06-11 09:28:34,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20259.0,,,commented,CONTRIBUTOR,,,,,20259
16740752297,PullRequestReviewCommentEvent,1,2021-06-11 09:15:32,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20259.0,,,,,,,,,20259
16740752324,PullRequestReviewEvent,1,2021-06-11 09:28:34,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20259.0,,,commented,CONTRIBUTOR,,,,,20259
16740752327,PullRequestReviewCommentEvent,1,2021-06-11 09:27:23,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20259.0,,,,,,,,,20259
16740752328,PullRequestReviewCommentEvent,1,2021-06-11 09:15:25,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20259.0,,,,,,,,,20259
16740752332,PullRequestReviewCommentEvent,1,2021-06-11 09:15:25,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20259.0,,,,,,,,,20259
16747627189,PullRequestReviewEvent,1,2021-06-11 17:42:18,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,created,20259.0,,,commented,CONTRIBUTOR,,,,,20259
16747627225,PullRequestReviewCommentEvent,1,2021-06-11 17:42:18,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,created,20259.0,,,,,,,,,20259
16747632636,PullRequestReviewEvent,1,2021-06-11 17:42:48,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,created,20259.0,,,commented,CONTRIBUTOR,,,,,20259
16747632649,PullRequestReviewCommentEvent,1,2021-06-11 17:42:47,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,created,20259.0,,,,,,,,,20259
16747761679,PullRequestReviewEvent,1,2021-06-11 17:53:42,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,created,20259.0,,,commented,CONTRIBUTOR,,,,,20259
16747761741,PullRequestReviewCommentEvent,1,2021-06-11 17:53:42,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,created,20259.0,,,,,,,,,20259
16747773034,PullRequestReviewEvent,1,2021-06-11 17:54:39,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,created,20259.0,,,commented,CONTRIBUTOR,,,,,20259
16747773046,PullRequestReviewCommentEvent,1,2021-06-11 17:54:38,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,created,20259.0,,,,,,,,,20259
16817169681,PullRequestReviewEvent,1,2021-06-17 08:46:04,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20259.0,,,commented,CONTRIBUTOR,,,,,20259
16817169708,PullRequestReviewEvent,1,2021-06-17 08:46:04,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20259.0,,,commented,CONTRIBUTOR,,,,,20259
16817169715,PullRequestReviewCommentEvent,1,2021-06-17 08:44:20,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20259.0,,,,,,,,,20259
16817169730,PullRequestReviewCommentEvent,1,2021-06-17 08:33:50,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20259.0,,,,,,,,,20259
16824614947,PullRequestReviewEvent,1,2021-06-17 16:49:29,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,created,20259.0,,,commented,CONTRIBUTOR,,,,,20259
16824615024,PullRequestReviewCommentEvent,1,2021-06-17 16:49:29,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,created,20259.0,,,,,,,,,20259
16824753145,PullRequestReviewCommentEvent,1,2021-06-17 17:00:04,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,created,20259.0,,,,,,,,,20259
16824753152,PullRequestReviewEvent,1,2021-06-17 17:00:05,7108263,IanMaquignaz,5108051,opencv/opencv,,,,,,,,created,20259.0,,,commented,CONTRIBUTOR,,,,,20259
16851647255,PullRequestReviewEvent,1,2021-06-20 16:27:16,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20259.0,,,approved,CONTRIBUTOR,,,,,20259
16851650040,PullRequestEvent,1,2021-06-20 16:27:56,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,20259.0,,,,,,,,,20259
16736754898,CreateEvent,1,2021-06-11 03:19:04,376134,JoeHowse,27659889,JoeHowse/opencv,DirectX-float16-conversions,branch,user,,,,,,,,,,,,,,,20260
16850886252,DeleteEvent,1,2021-06-20 13:38:13,376134,JoeHowse,27659889,JoeHowse/opencv,DirectX-float16-conversions,branch,user,,,,,,,,,,,,,,,20260
16737011344,PushEvent,1,2021-06-11 03:56:44,376134,JoeHowse,27659889,JoeHowse/opencv,refs/heads/DirectX-float16-conversions,,,7305898686,1.0,1.0,b4084491e5c4be6785f75b35c69abc804e356da5,,,,,,,,,,,20260
16737022664,PullRequestEvent,1,2021-06-11 03:58:25,376134,JoeHowse,5108051,opencv/opencv,,,,,,,,opened,20260.0,,,,,,,,,20260
16749342673,PullRequestReviewEvent,1,2021-06-11 20:12:45,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20260.0,,,approved,CONTRIBUTOR,,,,,20260
16749350001,PullRequestEvent,1,2021-06-11 20:13:30,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,20260.0,,,,,,,,,20260
16745836385,CreateEvent,1,2021-06-11 15:24:00,700766,vrabaud,5108051,opencv/opencv,vrabaud-patch-1,branch,user,,,,,,,,,,,,,,,20262
16749220886,DeleteEvent,1,2021-06-11 20:01:27,4981219,alalek,5108051,opencv/opencv,vrabaud-patch-1,branch,user,,,,,,,,,,,,,,,20262
16745871527,PullRequestEvent,1,2021-06-11 15:26:20,700766,vrabaud,5108051,opencv/opencv,,,,,,,,opened,20262.0,,,,,,,,,20262
16749186794,PullRequestEvent,1,2021-06-11 19:58:25,4981219,alalek,5108051,opencv/opencv,,,,,,,,closed,20262.0,,,,,,,,,20262
15107863954,CreateEvent,1,2021-02-08 15:54:14,700766,vrabaud,9792713,vrabaud/opencv,3.4,branch,user,,,,,,,,,,,,,,,20263
16785762555,PushEvent,1,2021-06-15 12:59:23,700766,vrabaud,337129013,vrabaud/opencv,refs/heads/3.4,,,7330958296,1.0,1.0,c8268e65fd6c3a8fba7a5a1f4b830222b9bc9d66,,,,,,,,,,,20263
16749278940,PullRequestEvent,1,2021-06-11 20:06:45,700766,vrabaud,5108051,opencv/opencv,,,,,,,,opened,20263.0,,,,,,,,,20263
16790809085,PullRequestReviewEvent,1,2021-06-15 18:19:58,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20263.0,,,approved,CONTRIBUTOR,,,,,20263
16790809103,PullRequestReviewEvent,1,2021-06-15 18:19:58,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20263.0,,,approved,CONTRIBUTOR,,,,,20263
16790809110,PullRequestReviewCommentEvent,1,2021-06-15 18:12:52,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20263.0,,,,,,,,,20263
16790828410,PullRequestEvent,1,2021-06-15 18:21:28,2051563,opencv-pushbot,5108051,opencv/opencv,,,,,,,,closed,20263.0,,,,,,,,,20263
16752570259,PushEvent,1,2021-06-12 05:41:44,2110786,vpisarev,6227998,vpisarev/opencv,refs/heads/onnx_q,,,7313419264,1.0,1.0,ab0d523cb0480f53f25744781685124d42bcffdf,,,,,,,,,,,20264
16752836216,PushEvent,1,2021-06-12 06:56:24,2110786,vpisarev,6227998,vpisarev/opencv,refs/heads/onnx_q,,,7313582554,1.0,1.0,04327db6e36edbd3fc131ab433ea076e81ccc1e8,,,,,,,,,,,20264
16752608821,PullRequestEvent,1,2021-06-12 05:52:53,2110786,vpisarev,5108051,opencv/opencv,,,,,,,,opened,20264.0,,,,,,,,,20264
16782998746,PullRequestReviewCommentEvent,1,2021-06-15 09:31:30,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20264.0,,,,,,,,,20264
16782998751,PullRequestReviewCommentEvent,1,2021-06-15 09:39:04,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20264.0,,,,,,,,,20264
16782998755,PullRequestReviewCommentEvent,1,2021-06-15 09:26:03,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20264.0,,,,,,,,,20264
16782998758,PullRequestReviewEvent,1,2021-06-15 09:42:52,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20264.0,,,commented,CONTRIBUTOR,,,,,20264
16782998760,PullRequestReviewEvent,1,2021-06-15 09:42:52,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20264.0,,,commented,CONTRIBUTOR,,,,,20264
16782998761,PullRequestReviewCommentEvent,1,2021-06-15 09:24:05,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20264.0,,,,,,,,,20264
16782998764,PullRequestReviewCommentEvent,1,2021-06-15 09:27:41,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20264.0,,,,,,,,,20264
16782998769,PullRequestReviewCommentEvent,1,2021-06-15 09:41:19,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20264.0,,,,,,,,,20264
16782998812,PullRequestReviewCommentEvent,1,2021-06-15 09:39:54,4981219,alalek,5108051,opencv/opencv,,,,,,,,created,20264.0,,,,,,,,,20264
